#administrative dictionary extracted by Shubangi. Formatted by Roja (26-01-2016)
#Changes:: 1) Separated single word and multi words into separate dictionaries
#          2) English words are converted to lower case
#          3) Added category as 'noun' by default
#################################################################################
shortlisting_noun	laGusUcIyana
shunter_noun	SaMtara/SaMtakarwA
sign_noun	cihna/saMkewa/haswAkRara_karanA
signal_noun	saMkewa/siganala
signaller_noun	1-_siganalara/saMkewaka_2-_wAra_bAbU
signalman_noun	saMkewakAra/siganala_mEna_siganala_vAlA
signature_noun	haswAkRara
significant_noun	mahawvapUrNa/sArWaka
signify_noun	vyakwa_karanA/prakata_karanA/xyowaka_honA
silviculturist_noun	vanavqkRavijFAnI
similar_noun	saxqSa/vEsA_hI/samarUpa
simultaneous_noun	yugapawa/samakRaNika
simultaneously_noun	eka_sAWa/eka_hI_samaya_para
sincere_noun	niRkapata/saBAvI/niRTAvAna
sir_noun	SrIman_/mahoxaya
sister-in-charge_noun	praBArI_bena/praBArI_sistara
site_noun	sWala/sWAna
sketch_noun	reKAciwra
skidman_noun	fskadamEna
skinner_noun	carmakAra
skipper_noun	fskapara
slackness_noun	SiWilawA/fDalAI
slander_noun	apamAnavacana
slip_noun	parcIZ/cUka
slum_noun	gaMxI_baswI
smartness_noun	cuswI
smooth_noun	nirviXna
smuggle_noun	waskarI_karanA
smuggler_noun	waskara
smuggling_noun	waskarI
society_noun	samAja/sosAitI
software_noun	prakriyA_sAmagrI_/soYPtaveyara
soil_noun	mqxA/mittI/BUmi
sojourn_noun	avasWAna/virAma
sole_noun	walA_/ekamAwra
solemn_noun	sawyaniRTa/gaMBIra
solemnity_noun	gaMBIrawA/gAMBIrya
solemnly_noun	sawyaniRTApUrvaka_/sawyaniRTA_se
solicit_noun	yAcanA_karanA/prArWanA_karanA
solicitor_noun	soYlisItara
solitary_noun	ekAnwa/ekamAwra/akelA
solution_noun	sAXana/hala
solve_noun	hala_karanA/samAXAna_karanA
solvency_noun	SoXana-kRamawA
solvent_noun	SoXanakRama
sorter_noun	CatAIkarwA/soYrtara
sorting_noun	CatAI
source_noun	s/Aowa/uxgama
souvenir_noun	smArikA
sovereign_noun	aXirARtra/saMpraBu/praBusawwAsaMpanna/praBuwvasaMpanna
sovereignty_noun	saMpraBuwA/savoZcca_sawwA
space_noun	aMwarikRa/aMwara/sWAna/jagaha
spacing_noun	aMwarAlana
spare_noun	awirikwa
speaker_noun	aXyakRa/vakwA/1-_vakwA_2-_aXyakRa_(loka_saBA/viXAna_saBA_maMdala)
special_noun	viSeRa
specialist_noun	viSeRajFa
specialization_noun	viSeRajFawA
specific_noun	vinixiZRta
specification_noun	vinirxeSa/viSifRta
specimen_noun	namUnA
speculation_noun	sattA/atakala
speech_noun	BARaNa
speed_noun	cAla/raPZwAra/gawi
sphere_noun	golA_kRewra
spokesman_noun	pravakwA
sponsor_noun	prAyojaka/prAyojiwa_karanA
sports_noun	Kela-kUxa
spouse_noun	vivAhiwI/pawi_yA_pawnI
squad_noun	skavoYda/xaswA
stability_noun	sWirawA
staff_noun	amaMlA/karmacArI-varga/stAPZa
stage_noun	raMgamaMca/avasWA/prakrama
stagnation_noun	gawiroWa/gawihInawA
stalemate_noun	gawyavaroXa
stamp_noun	tikata/stAMpa/mohara/muxrAMka
stamping_noun	mohara_lagAnA
standard_noun	mAnaka/swara
standardization_noun	mAnakIkaraNa
standing_noun	sWAyI
starred_noun	wArAMkiwa
state_noun	rAjya_sWiwi/xaSA/avasWA/hAlawa
statement_noun	kaWana_bayAna/vakwavya_vivaraNa
statesman_noun	rAjamarmajFa
static_noun	sWira
station_noun	steSana/keMnxa
stationary_noun	sWira/acala
stationery_noun	leKana-sAmagrI
statistical_noun	sAMfKyakI
statistics_noun	sAMfKyakI/AkadZe
status_noun	sWiwi/hEsiyawa/prawiRTA
statute_noun	saMviXi/kZAnUna
statutory_noun	sAMviXika/kZAnUnI
stay_noun	roka/roka_xenA/roka_lagAnA
steady_noun	sWira/saMwuliwa
stencil_noun	steMsila
stenciling_noun	steMsilana
steno_noun	steno/ASuleKaka
stenographer_noun	ASulipika/stenogrAPZara
stenography_noun	ASulipi
stereotyped_noun	rUDZa/rUfDZabaxXa
sterility_noun	niRPalawA/baMXyawA
sterilization_noun	visaMkramaNa/baMXyakaraNa/nasabaMxI
steward_noun	stuarda
stigma_noun	lAMCana/kalaMka/XabbA
stimulate_noun	uojiwa_karanA
stimulation_noun	uojanA/uojana
stipend_noun	vqwwawikA/vajZIPZA
stipendiary_noun	vqfwwakAgrAhI/vEwanika
stipulate_noun	anuparNIZ/anubaMXa_karanA
stipulation_noun	anubaMXa
stock-taking_noun	mAla_kI_padZawAla/stoYka-milAna
stock_noun	sAmAna/mAla/stoYka/SeRa_mAla
stocker_noun	stoYkara
stockist_noun	stoYkista
stockman_noun	paSupAlaka
stop_noun	virAma
stoppage_noun	roka
storage_noun	BaMdAraNa/saMcayana
store_noun	BaMdAra
storeman_noun	BaMdArakarmIZ
stores_noun	sAmAna/sAmagrI/BaMdAra
storey_noun	mafMjZala
straight_noun	sIXA/sarala/KarA/spaRta
strain_noun	wanAva
stranded_noun	PasA_haA/asahAya
strange_noun	apariciwa/viciwra
stranger_noun	apariciwa/ajanabI
strap_noun	PZIwA/pattI
strata_noun	swara
strategy_noun	raNanIwi/kAryanIwi
stratification_noun	swaraNa
stream_noun	XArA
streamline_noun	supravAhI_banAnA
strength_noun	sAmaWrya/saMKyA
strengthen_noun	majZabUwa_karanA/samarWa_banAnA/saSakwa_karanA
strenuous_noun	SramasAXya
stress_noun	jZora_xenA/bala_xenA
stretcher_noun	strecara
strict_noun	kadZA/kaTora/saKwa
strictly_noun	saKwI_se/kaTorawA_se/vAswava_meM
strictness_noun	saKwI/kaTorawA
stricture_noun	avakRepa_(viXi)
strike_noun	hadZawAla/ApAwa_karanA
stringency_noun	kaTorawA/kadZApana/waMgI
stringer_noun	Putakara_saMvAxaxAwA
strip_noun	pattI
strive_noun	prayAsa_karanA
structural_noun	saMracanAwmaka
structure_noun	saMracanA
struggle_noun	saMGarRa
stubborn_noun	jixxI/haTI
student_noun	vixyArWIZ/CAwra
studio_noun	stUdiyo
studios_noun	aXyayanaSIla/pariSramI
study_noun	aXyayana
stuff_noun	sAmagrI
stupendous_noun	vismayakArI_bqw
style_noun	SElI/DaMga
sub-committee_noun	upa-samiwi
sub-contract_noun	upa-TekA/upa-saMvixA
sub-district_noun	upa_jLlA
sub-division_noun	upapraBAga/sabadivIjZana/upaKaMda/upaviBAjana
sub-head_noun	upa-SIrRa
sub-lease_noun	upa_pattA/SikamI_pattA
sub-rule_noun	upa_niyama
sub-section_noun	upa-XArA
subedar_noun	sUbexAra
subject_noun	viRaya/nAgarika
subjective_noun	AwmaniRTa/vyakwiparaka
subjects_noun	prajA
subletting_noun	upa-kirAexArI/upaBAdZA
submission_noun	nivexana/aXInawA_svIkAra_karanA/praswuwIkaraNa/peSI/aXInawA
submissive_noun	vinIwa/vinamra
submit_noun	praswuwa_karanA/nivexana_karanA
subordinate_noun	aXInasWa/aXIna/mAwahawa
subscribe_noun	caMxA_yA_Sulka_xenA/grAhaka_bananA/samarRana_karanA/sahamawa_honA/haswAkRara_karanA
subscription_noun	afBaxAna_caMxA
subsequent_noun	bAxa_kA/uwwaravarwI/anuvarwIZ/uwwaraBAvya_(viXi)
subsequently_noun	bAxa_meM/wawpaScAw
subsidiary_noun	gONa/sahAyaka/samanuRaMgI_(viXi)
subsidise_noun	ArWika_sahAyawA_xenA/imaxAxa_xenA
subsidised_noun	imaxAxI/ArWika_sahAyawA-prApwa
subsidy_noun	sahAyikI/imaxAxa
subsistence_noun	nirvAha
subsititute_noun	ekjZI/prawisWAnI/prawisWApiwa_karanA
substance_noun	paxArWa/sAra
substandard_noun	avamAnaka
substantial_noun	sAraBUwa/sAravAna/paryApwa
substantiate_noun	sixXa_karanA/puKwA_karanA
substantive_noun	mOlika/mUla
substitution_noun	prawisWApana/ke_sWAna_para_raKanA
suburb_noun	upanagara
suburban_noun	upanagarIya
subvention_noun	rAjakIya_sahAyawA/ArWika_sahAyawA
subversion_noun	XvaMsa
subway_noun	suraMgamArga
succeeding_noun	uwwaravarwIZZ
succession_noun	uwwarAXikAra/uwwaravarwana
successive_noun	uwwarowwara/Anukramika
successor_noun	uwwarAXikArI
succour_noun	sahAyawA/sahAyawA_praxAna_karanA
sue_noun	mukZaxamA_calAnA/vAxa_calAnA
suffer_noun	sahanA/pIdLwa_honA
suffering_noun	kaRta/pIdZA
sufficient_noun	paryApwa
suffix_noun	anuyojana/aMwa_meM_jodZanA
suffrage_noun	mawAXikAra
suggestion_noun	suJAva
suggestive_noun	sAMkewika/vyaMjanAwmaka
suicide_noun	AwmahawyA
suit_noun	xAvA/mukZaxamA/vAxa/upayukwa/anukUla
suitability_noun	upayukwawA/anukUlawA/Ociwya
suited_noun	upayukwa
sum_noun	rASi/rakZama/yogaPala/jodZa
summarily_noun	sarasarI_wOra_para/saMkRepa_meM
summary_noun	sArAMSa
summit_noun	SiKara
summon_noun	AhZavAna_karanA
summons_noun	sammana
sundry_noun	Putakara/viviXa
super-tax_noun	aXikara
superannuation_noun	aXivafrRawA
superficial_noun	UparI/sawahI
superfluous_noun	awirikwa
superimpose_noun	aXyAropaNa_karanA
superintendence_noun	aXIkRaNa
superintendent_noun	aXIkRaka
superior_noun	variRTa/ucca
superiority_noun	variRTawA
supernumerary_noun	aXisaMKya
superscribe_noun	Upara_liKanA
superscription_noun	uparileKa/uparileKana/pawA
supersede_noun	aXikramaNa_karanA
supersession_noun	aXikramaNa
superstructure_noun	UparI_DAcA/aXiracanA
supervise_noun	paryavekRaNa_karanA
supervision_noun	paryavekRaNa/xeKareKa
supervisor_noun	paryavekRaka/suparavAijZara
supervisory_noun	paryavekRI
supplement_noun	pariSiRta/pUraka/anupUraka_(viXi)/jodZanA/anupUraNa
supplementary_noun	anupUraka
supplier_noun	praxAyaka/pUrwikAra
supply_noun	pUrwi/praxAya/praxAna_karanA
support_noun	samarWana/AlaMba_lagAnA
supporter_noun	samarWaka
suppress_noun	xamana_karanA/xabAnA
suppression_noun	xamana
supremacy_noun	savoZccawA
supreme_noun	savoZcca
surcharge_noun	aXiBAra
surcharged_noun	aXiBAriwa
surety_noun	prawiBU_/jZAmina_jZamAnawa
surgeon_noun	Salya-cikiwsaka/sarjana
surgery_noun	Salya-cikiwsA/sarjarI
surname_noun	kulanAma
surplus_noun	aXiSeRa
surrender_noun	aByarpaNa
surrenders_noun	aByarpiwa_rASiyA
surroundings_noun	pariveSa
surtax_noun	awikara
surveillance_noun	nigarAnI
survey_noun	sarvekRaNa
surveyor_noun	sarvekRaka
survival_noun	uwwarajIviwA
surviving_noun	uwwarajIvI/avaSiRta
survivor_noun	uwwarajIvI
susceptibility_noun	pravaNawA/AgrAhiwA
suspect_noun	saMxigXa_vyakwi/saMxeha_karanA
suspend_noun	nilaMbiwa_karanA/muawwala_karanA
suspended_noun	nilaMbiwa
suspense_noun	asamaMjasa/ucaMwa
suspension_noun	nilaMbana/muawwalI
suspicion_noun	saMxeha/saMSaya
sustainable_noun	XAraNIya
sustained_noun	lagAwAra
swear_noun	SapaWa_lenA/SapaWa_grahaNa_karanA
swearing-in-ceremony_noun	SapaWa_grahaNa_samAroha
sweeper_noun	saPZAIvAlA
switchman_noun	svicamEna
syllabus_noun	pATya_vivaraNa
symbol_noun	prawIka
symmetry_noun	samamiwi/samarUpawA
sympathy_noun	sahAnuBUwi/samavexanA
symposium_noun	parisaMvAxa
symptom_noun	lakRaNa
synchronise_noun	sAWa-sAWa_honA/sAWa-sAWa_GatanA
syndicate_noun	afBaRaxa/siMdiketa
synopsis_noun	rUpareKA/viRaya-saMkRepa/sAra-saMkRepa
synthesis_noun	saMSleRaNa
synthetic_noun	saMfSlaRta
system_noun	nikAya/waMwra/paxXawi/praNAlI
systematic_noun	vyavasWiwa
table_noun	meja(Z_patala/sAraNI/wAlikA
tableau_noun	JAkI
tabular_noun	sAraNIbaxXa
tabulation_noun	sAraNIyana/sAraNIbaxXa_karanA
tabulator_noun	sAraNIyaMwra/sAraNIkAra
tackle_noun	sulaJAnA/nipatanA/nipatAnA
tact_noun	yukwi/cAwurya
tactful_noun	vyavahArakuSala/cAwuryapUrNa/cawura
tactical_noun	yukwika
tactless_noun	avyAvahArika/vyavahAraSUnya
tag_noun	tEga/nawWI_karanA
tailor_noun	xarjIZ/telara
talented_noun	prawiBAsampanna/prawiBASAlI
tally_noun	ginawI/saMKyA/milAna_karanA/mela_KAnA
tampering_noun	hera-Pera_karanA/gadZabadZa_karanA/bigAdZanA/wodZanA_(sAkya_ko)
tangible_noun	mUrwa
tanner_noun	carmaSoXaka
tanning_noun	caramaSoXana/camadZA_kamAnA
tape_noun	tepa/PZIwA
tapping_noun	upayoga_karanA_(saMsAXanoM_kA)/tEpa_karanA_(PZona_kA)
tardiness_noun	SiWilawA/Alasya
tare_noun	XadZA/KAlI_gAdZI_kA_BAra/teyara
target_noun	lakya
tariff_noun	tEriPa/xarasUcI
tarnish_noun	malina_karanA/XUmila_karanA
task_noun	kAma/kArya
taster_noun	caKaniyA
tax-free_noun	karamuwa
tax_noun	kara
taxable_noun	karayogya
taxation_noun	karAXAna/kara_lagAnA
teacher_noun	aXyApaka
technical_noun	wakanIkI/praviXika/Silpika_pAriBAfRaka
technician_noun	wakanIkavix/wakanISiyana/wakanIkavixa/praviXijFa
technique_noun	wakanIka
technocracy_noun	praviXiwaMwra
technocrat_noun	praviXiwaMwrI/teknokrEta
technological_noun	prOxyogikI
technologist_noun	prOxyogikIvix/prOxyogikIvix_/SilpavijFAnI
technology_noun	prOxyogikI
telegram_noun	wAra
telegraphist_noun	wAra_saMkewaka
telegraphy_noun	wAra-saMcAra/telIgrAPI
television_noun	xUraxarSana/telIvijZana
teller_noun	gaNaka
temper_noun	mijZAja/svaBAva
temperament_noun	svaBAva/prakqwi/mijZAjZa
temperamental_noun	wunakamijZAjZa
temperature_noun	wApamAna
tempo_noun	gawi_tempo
temporal_noun	kAlika/Ehika_(viXi)
temporary_noun	asWAyI
temptation_noun	praloBana
tenable_noun	mAnya/warkasaMgawa
tenacity_noun	xqDZawA/lagana
tenancy_noun	kASwakArI/afBaXqwi_(viXi)_kirAexArI
tenant_noun	kASwakAra/kirAexAra
tendency_noun	ruJAna/pravqfwwa
tender_noun	teMdara/nivixA/teMdara_xenA/praswuwa_karanA
tenderer_noun	teMdaraxAwA/nivixAkAra
tenement_noun	vAsagqha/koTarI
tenet_noun	kArmika_sixXAMwa/niyama
tension_noun	wanAva
tentative_noun	anaMwima
tenure_noun	avaXi/kAryakAla/pattA/BUXqwi
term_noun	avaXi/miyAxa_Sabxa
terminable_noun	samApanIya/samApya
termination_noun	samApwi
terminology_noun	SabxAvalI
terminus_noun	tarminasa/aMwaka
terms_noun	nibaMXana
territory_noun	rAjyakRewra
terror_noun	AwaMka
terrorist_noun	AwaMkavAxI
tertiary_noun	wqwIyaka
test_noun	parIkRaNa/paraKa/jAca
testament_noun	vasIyawa
testamentary_noun	vasIyawI
tester_noun	parIkRaka
testify_noun	sAkya_xenA/pramANiwa_karanA
testimonial_noun	SaMsApawra
testimony_noun	sAkya
texicologist_noun	viRavijFAnI
text_noun	kalevara/majZamUna_(pawra)/pATa
thankful_noun	kqwaMjFa
theme_noun	viRayavaswu
therapeutist_noun	cikiwsAvijFAnI
therapy_noun	cikiwsA
thermometer_noun	WarmAmItara/wApamApI
thesis_noun	SoXa_prabaMXa/sWApanA
thoroughly_noun	pUrNawayA/sAMgopAMga
thoughtful_noun	vicAraSIla
threat_noun	XamakI/ASaMkA/KZawarA
threaten_noun	XamakI_xenA/XamakAnA
threatre_noun	raMgaSAlA/nAtZyaSAlA/nAtZyagqha
thrift_noun	miwavyaya/miwavyayawA
through_noun	xvArA/mAXyama_se_sIXA/pAragAmI
thumb_noun	agUTA
ticket_noun	tikata
tie_noun	bAXanA/gATa/barAbarI_(Kela)
tier_noun	swara/tIyara
tillage_noun	jowa/juwAI
tiller_noun	jowane_vAlA
tilt_noun	JukAva
time-barred_noun	kAlAwIwa
time-bound_noun	samayabaxXa
time_noun	samaya/kAla
timing_noun	samaya/samaya-nirXAraNa
tindal_noun	tiMdala
tinsmith_noun	tInakAra
tips_noun	saMkewa/baKSISa
title_noun	SIrRaka/KLwAba/paxavI/hakZa
to_noun	sevA_meM_(pawrAcAra_ke_saMxaBaZ_meM)/sevA_meM
toilet_noun	SOcAlaya/prasAXana
token_noun	sAMkewika/tokana
tolerant_noun	sahiRNu/sahanaSIla
tone_noun	svara/sura/lahajZA
tonnage_noun	tanamAna/tanaBAra/tanaXAriwA
tool_noun	OjZAra/upakaraNa
top_noun	SiKara/SIrRa/savoZcca
topic_noun	prakaraNa/viRaya/prasaMga
topmost_noun	savoZcca
topography_noun	sWalAkqwi
torture_noun	yaMwraNA/yAwanA
total_noun	yoga/joda/kula
tough_noun	kadZA/kaTora
tour_noun	xOrA
tourism_noun	paryatana
tourist_noun	paryataka
tournament_noun	tUnAZmeMta/KelakUxa-prawiyogiwA
township_noun	nagarI
trace_noun	leSa/surAga_KojanA/pawA_lagAnA/anureKaNa
tracer_noun	anureKaka/tresara
tract_noun	BUBAga/ilAkZA
traction_noun	karRaNa
tractor_noun	trEktara
trade_noun	vyApAra/vyavasAya
trader_noun	vyApArI
tradesman_noun	xaswakAra_kArIgara
tradition_noun	paramparA
traffic_noun	yAwAyAwa
tragedy_noun	xu:Kaxa_GatanA/wrAsaxI
trail_noun	paxacihna/lakIra
trailer_noun	anuyAna
train_noun	relagAdZI/gAdZI/trena
trainee_noun	praSikRaNArWIZ
trainer_noun	praSikRaka
training_noun	praSikRaNa/treniMga
trait_noun	lakRaNa
traitor_noun	xeSaxrohI/gaxxAra
tranquility_noun	praSAfnwa
transaction_noun	saMcAlana_sOxA/lena-xena_saMvyavahAra_(viXi)
transcriber_noun	lipyaMwarakAra/prawileKaka
transcription_noun	prawileKana/anuleKana_lipyaMwaraNa
transfer_noun	baxalI/wabAxalA/sWAnAMwaraNa/aMwaraNa/haswAMwaraNa/baxalI_karanA
transformation_noun	rUpAMwaraNa
transhipment_noun	yAnAMwaraNa
transit_noun	saMkramaNa/pAragamana/pAravahana
transitional_noun	saMkramaNakAlIna
translation_noun	anuvAxa
translator_noun	anuvAxaka
transliteration_noun	lipyaMwaraNa
transmission_noun	prasAraNa_pAreRaNa_(dAka-wAra)
transmitter_noun	trAMsamItara
transponder_noun	trAMspoMdara
transport_noun	parivahana
transportation_noun	parivahana
transposition_noun	ulatanA
trap_noun	PaMxA/pASa/PasAnA
travel_noun	yAwrA/yAwrA_karanA
tray_noun	tre
treachery_noun	viSvAsaGAwa
treason_noun	rAjaxroha
treasure_noun	KZajZAnA
treasurer_noun	koRAXyakRa
treasury_noun	koRa/KZajZAnA
treat_noun	upacAra/vyavahAra_karanA/mAnanA/KZAwira
treaty_noun	saMXi
trek_noun	xurgama_yAwrA
trend_noun	pravqfwwa/JukAva
trespass_noun	awicAra/awicAra_karanA
trial_noun	jAca/paraKa/vicAraNa
tribe_noun	janajAwi
tribunal_noun	aXikaraNa
tribute_noun	sammAna/SraxXAMjali
triennial_noun	wrEvAfrRaka
trim_noun	kAta-CAta_karanA
trip_noun	BramaNa_PerA
tripartite_noun	wripakRIya
triple_noun	wripakRIya/wiharA
triplicate_noun	wIna_prawiyA/wIsarI_prawi/wiharA
trolly_noun	trAlI
trollyman_noun	troYlIvAlA
troop_noun	tolI/sEnyaxala
trophy_noun	vEjayaMwI/troYPZI
troupe_noun	maMdalI
truce_noun	abahAra_(viXi)/yuxXavirAma_saMXi
trust_noun	nyAsa/trasta_viSvAsa
trustee_noun	nyAsI
trustworthiness_noun	viSvaswawA
trustworthy_noun	viSvasanIya
tubewell_noun	nalakUpa
tunnel_noun	suraMga
turner_noun	KarAxI/tarnara
turnout_noun	uwpAxa/upasWiwi
turnover_noun	kula_bikrI/paNyAvarwa/Avarwa
turpitude_noun	aXamawA
tutelage_noun	saMrakRaNa
tutor_noun	anuSikRaka
twin_noun	judZavA
type_noun	tAipa/CApA/muxraleKa/prarUpa/taMkiwa_karanA/tAipa_karanA
typescript_noun	tAipa_prawi
typewriter_noun	tAiparAitara/taMkiwra
typewriting_noun	tAipakArI/tAipa_karanA/taMkaNa
typical_noun	prarUpI
typing_noun	taMkaNa/tAipiMga
typist_noun	tAipista_lipika
ulterior_noun	gUDa/gupwa_parawara
ultimate_noun	aMwima_carama
ultimately_noun	aMwawa:
ultimatum_noun	aMwima_cewAvanI
ultimo_noun	gawamAsa_kA
umpire_noun	nirNewA/ampAyara/paMca
unaided_noun	a-sahAyawAprApwa
unambiguous_noun	spaRta
unanimity_noun	mawEkya/sarvasammawi
unanimous_noun	ekamawa/sarvasammawa
unassuming_noun	sIXA-sAxA/sahaja
unattached_noun	asaMbaxXa
unauthorized_noun	aprAXikqwa
unavoidable_noun	aparihArya
unbecoming_noun	aSoBana/aSoBanIya
uncashed_noun	binA_BunAyA
uncertain_noun	aniSciwa
unclaimed_noun	bexAvA/lAvArisa
unclassified_noun	avargIZkqwa
uncommon_noun	asAmAnya
uncompromising_noun	mawAgrahI
unconditional_noun	binA_Sarwa/aSarwa
unconfirmed_noun	apuRta
unconstitutional_noun	asAMviXAnika/asaMvEXAnika
uncontested_noun	nirviroXa
uncorroborated_noun	apuRta/asaMpuRta
undated_noun	xinAMkarahiwa/axinAMkiwa
undefaced_noun	avirUpiwa
under-consumption_noun	alpopaBoga
under-developed_noun	alpavikasiwa
under-estimate_noun	ava-prAkkalana/kama_anumAna
under-production_noun	nyUnowpAxana
under-utilization_noun	nyUna_upayoga
under-valuation_noun	alpamUlyana
under_noun	aXIna/avara/kama/nyUna/alpa
undergraduate_noun	pUrvasnAwaka
underground_noun	BUmigawa/aMwaBOZMma
underhand_noun	pracCanna
underlined_noun	reKAMkiwa
undersigned_noun	aXohaswAkRarI
understanding_noun	samaJOwA/samaJaxArI
undertake_noun	(BAra_yA_jLmmA)_lenA/vacana_xenA/vacanabaxXa_honA
undertaking_noun	upakrama_vacana/vacanabaMXa
undesirable_noun	avAMCanIya
undignified_noun	aSoBanIya/aBaxra/maryAxAhIna
undisputed_noun	nirvivAxa
undivided_noun	aviBAjiwa/aviBawa
undoubtedly_noun	nissaMxeha
undue_noun	anuciwa/asamyaka
unearth_noun	pawA_lagAnA/Koja_nikAlanA
uneconomical_noun	alABakara
unemployment_noun	bekArI/berojZagArI
uneven_noun	asamawala/asama
unexpected_noun	aprawyASiwa
unexpired_noun	asamApwa
unfair_noun	anuciwa
unfavourable_noun	prawikUla/ananukUla
unfit_noun	ayogya_asvasWa
unforeseen_noun	axqRta/anapekRiwa
unicameral_noun	ekasaxanI
unification_noun	ekIkaraNa
uniform_noun	ekarUpa/eka_samAna/varxIZ
uniformity_noun	ekarUpawA
unilateral_noun	ekapakRIya/ikawaraPZA
union_noun	saMGa/yUniyana
unionism_noun	saMGavAxa
unique_noun	anupama/apUrva
unit_noun	ekaka/mAwraka/ikAI/yUnita
unitary_noun	ekAwmaka/ekIka
united_noun	saMyukwa
unity_noun	ekawA
universal_noun	sArvaBOma/sArvaxeSika/sArvajanIna
university_noun	viSvavixyAlaya
unjust_noun	anyAyapUrNa/anyAyI
unlawful_noun	viXi-virUxXa/gEra-kZAnUnI
unlimited_noun	asImiwa
unlisted_noun	asUcIgawa
unloading_noun	BAra_uwAranA/uwAranA
unnatural_noun	aprAkqwika/asvABAvika
unnecessary_noun	anAvaSyaka
unofficial_noun	aSAsanika/aSAsakIya/gEra-sarakArI/anOpacArika
unopposed_noun	nirviroXa
unpopular_noun	alokafpraya
unprecedented_noun	aBUwapUrva
unpredictable_noun	apUrvAnumeya/waraMgI_(vyakwi)
unprliamentary_noun	asaMsaxIya/aSiRta
unproductive_noun	anuwpAxaka/anuwpAxI/niRPala
unqualified_noun	aprawibaMXa/binA_Sarwa_/ayogya
unquestionable_noun	praSnAwIwa/_asaMxigXa
unreasonable_noun	ayukwiyukwa/anuciwa
unrecorded_noun	anafBaliKiwa
unsafe_noun	asurakRiwa
unsatisfactory_noun	asaMwoRajanaka
unsecured_noun	aprawiBUwa/prawiBUwi_rahiwa/asurakRiwa
unserviceable_noun	bekAra/anupayojya
unskilled_noun	akuSala
unstable_noun	asWira
unstarred_noun	awArAMkiwa
untenable_noun	asamarWanIya
untouchhability_noun	aspqSyawA/CuACUwa
untrustworthy_noun	aviSvAsya
unwarranted_noun	anaXikqwa/akAraNa/anapekRiwa
unwieldy_noun	xurvaha
unwilling_noun	anicCuka
unworthy_noun	ayogya
updation_noun	axyawanIkaraNa
upgrade_noun	greda_baDZAnA/koti_ucca_karanA
upgrading_noun	unnayana
uphold_noun	puRta_karanA/maryAxA_banAe_raKanA
upholsterer_noun	poSiSasAjZa
upkeep_noun	saBAla/raKaraKAva
uplift_noun	uwWAna
upper_noun	UparI
uppermost_noun	savoZcca
upright_noun	KadZA_saccA/ImAnaxAra
upset_noun	gadZabadZa_kara_xenA/aswavyaswa_honA
urban_noun	nagarIya/SaharI
urbanization_noun	nagarIkaraNa
urgency_noun	awyAvaSyakawA
urgent_noun	wuraMwa/avilaMba/awyAvaSyaka
usage_noun	prayoga/calana/pracalana_praWA
useful_noun	upayogI
user_noun	upayogakarwA/upaBokwA
usual_noun	sAmAnya/prAyika
usurp_noun	hadZapanA
utility_noun	upayogiwA
utilization_noun	upayoga
vacancy_noun	rikwi/rikwawA
vacate_noun	KZAlI_karanA
vacation_noun	avakASa/viSrAmAvakASa
vaccinate_noun	tIkA_lagAnA
vaccination_noun	tIkA
vaccinator_noun	tIkA_lagAnevAlA
vaccine_noun	vEksIna/tIkA
vague_noun	aspaRta/niSciwa
valid_noun	viXimAnya/mAnya/vEXa
validation_noun	viXimAnyakaraNa
validity_noun	viXimAnyawA
valuation_noun	bahumUlya/mUlyavAna
value_noun	mUlya
valuer_noun	mUlyAMkaka
vanity_noun	ahammanyawA/GamaMda
variable_noun	parivarwanaSIla/parivarwIZ
variance_noun	aMwara/fBannawA
variant_noun	fBanna/prakArAnwara
variation_noun	vifBannawA_parivarwana
variety_noun	kLsma/prakAra/viviXawA
vegetarian_noun	nirAmiRa/SAkAhArI
vehicle_noun	vAhana
vendor_noun	vikrewA
venereologist_noun	rawirogavijFAnI
vengeance_noun	prawiSoXa
ventilate_noun	saMvAwana/afBavyakwa_karanA
venture_noun	uxyama/sAhasa
venue_noun	sWAna/sWala
veracity_noun	sawyavAxiwA/sawyaparakawA
verbal_noun	mOKika
verbatim_noun	SabxaSa:
verdict_noun	aXimawa
verification_noun	sawyApana
vernacular_noun	sWAnIya_BARA/mAwqBARA/janaBARA/xeSI_BARA
version_noun	anuvAxa_rUpa/rUpAMwara/pATa_kaWana
versus_noun	banAma/virUxXa
vessel_noun	jalayAna/powa
vest_noun	nihiwa_honA
vet_noun	punarIkRaNa_karanA
veteran_noun	xIGAZnuBavI_XuraMXara
veto_noun	vIto/niReXAXikAra
vetting_noun	punarIkRaNa
viability_noun	jIvana_kRamawA/vyavahAryawA
viable_noun	jIvanakRama/vyavahArya
vice-chairman_noun	upAXyakRa/upa-saBApawi
vice-president_noun	uparARtrapawi_upAXyakRa/upa-saBApawi
vice_noun	upa-vyasana_ke_sWAna_para
victimise_noun	paripIdafZwa_karanA/sawAnA/waMga_karanA
victory_noun	vijaya
view_noun	xqSya_xqfRta
viewpoint_noun	xqfRtakoNa
views_noun	xqfRtakoNa/mawa
vigilance_noun	sawarkawA/cOkasI
vigorous_noun	jZoraxAra
vindictive_noun	ojZa
violate_noun	prawiSoXI
violation_noun	awikramaNa_karanA
violative_noun	awikramaNa
violence_noun	awikramaNakArI
