#space dictionary extracted by Monika Sharma. Formatted by Roja (26-01-2016)
#Changes:: 1) Separated single word and multi words into separate dictionaries
#          2) English words are converted to lower case
#          3) Added category as 'noun' by default
###############################################################################
simplex_noun	prasamucya/ekamuKI/ekaXA
simulation_noun	anukaraNa/anukAra/anurUpaNa/sExXAMwika_anurUpaNa
simulator_noun	anukArI/anukAraka
simultaneous_noun	samakAla/samakAlika/eka_sAWa/samakRaNika/yugapaw
simultaneously_noun	eka_sAWa
sine_noun	sAina
sintering_noun	sintarana/nisAxana
sinusoidal_noun	jyAvakrIya
situation_noun	sWiwi/parisWiwi/xaSA
skew_noun	viRamawalIya/teDZA
skewing_noun	viRamana
skewness_noun	vERamya
skin_noun	upariswara/wvacA/KAla
skirt_noun	skarta/DalAna_koti
skylab_noun	skAI_lEba
slag_noun	XAwumala
slewing_noun	saMGUrNana/xruwa_GUrNana
slicing_noun	slAisa_banAnA/kawalI_banAnA/Sakalana
slit_noun	reKACixra/JirI/slita
slope_noun	DalAna/DAla
sloping_noun	DalavAM
sloshing_noun	AcCalana/Calakana
slurry_noun	paMka/karxama
small_noun	laGu/CotA
smear_noun	Alepa
smearing_noun	Alepana
smectite_noun	smektAita
smoothing_noun	mqxulana/masqNana/cikkaNa
sn-curve_noun	SN-vakra
snap_noun	saMxaMSikA/saMsI/cataka/wadZaka/cutakI/snepa
snowmelt_noun	himagalana
soak_noun	sikwana/BigonA
soap_noun	sAbuna
soaping_noun	sAbunana/avaSyAnana
sodic_noun	kRAra/kRArI
software_noun	soYPtaveyara
solder_noun	tAzkA/JAla;_soldara/soldara_karanA/tAzkA_lagAnA/JAlanA/saMXAnaka
soldering_noun	rAzganA/soldarana/tAzkanA/JAlana/tAMkana
solenoid_noun	parinAlikA
solenoidal_noun	parinAlikIya
solid_noun	Tosa/GanAkqwi/piMda
solidification_noun	jamanA/piMdana/jamAnA/piMdIkaraNa
solstice_noun	ayanAMwa/saMkrAMwi
solubility_noun	vileyawA/vilayaSIlawA/GulanaSIlawA
solute_noun	vileya
solution_noun	vilayana/Gola/hala/sAXana
solvation_noun	vilAyaka_saMkaraNa
solvent_noun	vilAyaka
sonde_noun	sonda
sonic_noun	Xvanika
sonorous_noun	Xvanika
sophisticated_noun	pariRkqwa/gUDZa/jatila
sorption_noun	SoRaNa/cURaNa
sort_noun	CAztanA/CaMtAI/CAMta
sound_noun	Xvani
sounder_noun	Xvaniwra/parijFApI/XvanIya
sounding_noun	parijFApana;_gaMBIrawA_mApana/parijFApana/sArarUpa_roYketa_parijFApana
source_noun	uxgama/srowa
space_noun	aMwarikRa/AkASa/aMwarAla/xiksWAna/samaRti
spacecraft_noun	aMwarikRa_yAna
spacenet_noun	spesaneta
spacer_noun	aMwarAlaka/aMwarA
spaceship_noun	aMwarikRa_yAna
spacing_noun	aMwarAla
spatial_noun	xigIya/AkASIya/sWAnika
spatially_noun	xigIya;_xigIyawa:
spatio-kinematic_noun	xikgawika
specialization_noun	viSiRtIkaraNa/viSeRajFawA
specific_noun	ApekRika/viSiRta/viSeRa
specifically_noun	viSiRtawa:
specification_noun	vinirxeSa
specimen_noun	prawixarSa/namUnA
spectacular_noun	Bavya
spectral_noun	varNakramI/spektramI
spectro-reflectometer_noun	spektramI_parAvarwanamApI
spectrograph_noun	spektrogrAPa
spectrometer_noun	spektramamApI/spektromItara/parAbEMganI_spektramamApI
spectrometry_noun	spektramamiwi
spectrophotometry_noun	spektramI_prakASamiwi
spectroscope_noun	spektramaxarSI
spectroscopic_noun	spektroskopika
spectroscopy_noun	spektrama_vijFAna/spektramikI
spectrum_noun	spektrama
speed_noun	cAla/gawi
spheleron_noun	sPeleroYna
sphere_noun	golA/golaka
spherical_noun	golAkAra/golIya
spike_noun	SUla
spin-polarized_noun	pracakraNa_Xruviwa
spin_noun	pracakraNa
spindle_noun	warku/wakuA
spinning_noun	pracakraNa
spiral_noun	sarpila
split-verticalphotograph_noun	UrXva_viBAjana_ciwra
splitting_noun	PAdZanA/vipAtana/cIranA/viKaMdiwa_karanA/viBAjiwa_karanA
spoiler_noun	apahAraka
sponge_noun	spaMja
spontaneous_noun	svawa:pravarwiwa/svEcCika/sahaja-_svABAvika/wawkRaNa/wawkRaNika
spool_noun	valanI/PirakI/caraKI
spray_noun	PuhAra/SIkara/CidZakAva
spring_noun	kamAnI/spiM_raga
squall_noun	caMdavAwa
squared_noun	ruMdiwa/vargiwa/sPUrwa
squegging_noun	svaroXana
squib_noun	PulaJadZI/skviba
stabiliser_noun	sWAyIkArI
stability_noun	sWAyiwva
stabilization_noun	sWirIkaraNa
stack_noun	cattA/stEka
stage_noun	paxa/avasWA/caraNa
staggering_noun	sAMwaraNa/sAMwara_viwaraNa
stagnant_noun	ruxXa/sWira/niScala
stagnation_noun	gawi_SUnyawA/gawi_ruxXawA/niScalawA/avaruxXawA/pragawiroXa
stainless_noun	jaMgaroXI/bexAga
stalling_noun	swaMBana
standard_noun	mAnaka/pramANiwa
star_noun	wAraka/wArA
static_noun	sWira/sWEwika
statics_noun	sWiwi_vijFAna/sWEwikI
stationary_noun	acara/apragAmI/swabXa/acala/sWAnabaxXa/sWAyI/sWira/sWAvara
stationed_noun	niyukwa/wEnAwa
statistical_noun	sAMKyikIya
statistics_noun	sAMKyikI/AMkadZe
steel_noun	ispAwa/stIla
steepness_noun	uwpravaNawA/awipravaNawA/KadZI_DalAna
steerability_noun	saMcAlanIyawA
steering_noun	saMcAlana/paricAlana
stellar_noun	wArakIya
stepper_noun	sopAnaka
stereo_noun	wrivima/stIriyo
stereotriplet_noun	wrivima_wrik
sterlization_noun	visaMkramaNa
stiffness_noun	xurnamyawA
stimulate_noun	uxxIpiwa_karanA
stimulation_noun	uxxIpana
stoichiometric_noun	uciwa_wawvAnupAwI/rasa_samIkaraNamiwIya/stAikiyomiwIya
stoichiometry_noun	rasasamIkaraNamiwi/stAikiyomItrI/uciwa_wawvAnupAwikI
stop_noun	roka
stoppage_noun	virAma
storage_noun	saMcaya
storm_noun	JaMJAvAwa
strain_noun	vikqwi/wAna_vyavahAra
strand_noun	lata/waMwu/rajjuka/strEnda
strategic_noun	yukwipUrNa
strategy_noun	yukwi
stratification_noun	swara_vinyAsa/swaraNa
stratifying_noun	swarIkaraNa
stratigraphically_noun	swarikIya
stratocumulus_noun	swarI_kapAsI
stratopause_noun	samawApa_sImA
stratosphere_noun	samawApamaMdala/stretosPZiyara
stratospheric_noun	samawApamaMdalIya
streaking_noun	XArI_padZanA
stream_noun	sariwA/XArA/nAlA
strength_noun	sAmarWya/wIvrawA/prabalawA/sAMxraNa/sakriyawA
strengthening_noun	suxqDZa_banAnA/xqDZIkaraNa/prabalana
stress_noun	prawibala
striation_noun	XArI
strict_noun	xqDZa
strictly_noun	xqDZawApUrvaka
strictness_noun	xqDZawA
string_noun	dorI/wAra/waMwu
stringer_noun	stiM_ragara/nirAkuMcaka/rajjuka
stroboscope_noun	stroboskopa
stroke_noun	AGAwa/praGAwa/stroka
strong_noun	prabala
structure_noun	saMracanA/banAvata
studies_noun	aXyayana
study_noun	aXyayana
styrene_noun	stAirIna
sub-constellation_noun	upawArAmaMdala
sub-scale_noun	upa_pEmAnA/upa_mApanI
sublimation_noun	UrXva_pAwana
subluminal_noun	sabalyUminala/avaprakASa_gawika
submicron_noun	sabamAikroYna
submillimeter_noun	sabamilImItara
subprogramme_noun	upaprogrAma
subroutine_noun	upanemakA/sabarUtIna
subsatellite_noun	anu-upagraha/grahaCAyA
subscribe_noun	aMSaxAna_karanA
subsequently_noun	wawpaScAw
subsoil_noun	avamqxA
subsonic_noun	avaXvAnika
substantial_noun	paryApwa/BarapUra
substantially_noun	paryApwa_mAwrA_meM
substellar_noun	upawArakIya
substrate_noun	avaswara/aXa:swara
substructure_noun	upasaMracanA
subsystem_noun	upawaMwra
subtractive_noun	viyojanI/vyavakalanAwmaka
successive_noun	uwwarowwara
suction_noun	cURaNa/cURaka/karRaka
sulphate_noun	poetESiyama_salPeta
sulphur_noun	gaMXaka/salPZara
sun_noun	sUrya
super-storm_noun	aXiwUPZAna/aXiJaMJAvAwa
supersede_noun	aXikramaNa
support_noun	sahAyawA/AXAra/teka
suppression_noun	aXilaMGana/xamana
surface_noun	pqRTa/sawahI/bahiswala/sawaha/XarAwala
surfacing_noun	pqRTana
surroundings_noun	pariveSa/Asa-pAsa_kA
surveillance_noun	cOkasI/nigarAnI
survey_noun	sarvekRaNa
susceptibility_noun	cuMbakIya_pravqwwi/cuMbakIya_sugrAhiwA
suspect_noun	SaMkA_karanA;_saMxehAspaxa
suspension_noun	nilaMbana
sustainable_noun	ciraMwana/xIrGakAlika/tikAU
sustainer_noun	poRiwra
swatch_noun	prawixarSa_samUha
swath_noun	pramArja
swelling_noun	sUjana
swept_noun	nawa/mArjiwa
swing_noun	praxola/JUlA
swirl_noun	Bazvara
switch_noun	svica
switching_noun	svicana
symbol_noun	prawIka/cihna/saMkewa
symbolic_noun	prawIkAwmaka
symmetric_noun	samamiwa
symmetrical_noun	samamiwIya
symmetricity_noun	samamiwawA
symmetry_noun	samamiwi
symposium_noun	saMgoRTI
synchro-capacitor_noun	sinkro_saMXAriwra
synchro-motor_noun	siMkro-motara
synchronisation_noun	samakAlana/wulyakAlana
synchronizer_noun	bita_wulyakAlaka
synchronous_noun	samakAlika/wulyakAlI
synchronousmultiplexing_noun	samakAlI_bahusaMkewana
synergetic_noun	yuwi_praBAvI
synergy_noun	sahakriyA
synthesis_noun	saMSleRaNa
synthesized_noun	saMSleRiwa
synthetic_noun	sAMSleRika;_saMSleRI
system_noun	paxXawi/praNAlI/waMwra/xaSamalava_paxXawi
systematic_noun	kramabaxXa/vargIkaraNI/vargIkqwa
t-plus_noun	tI-Xana/tI-plasa
take-up-spool_noun	grAhI_caraKI
tangent_noun	sparSajyA/sparSareKA/tenjeMta
tangential_noun	sparSareKIya/sparSIya
tank_noun	tEMka
tape_noun	PZIwA
taper_noun	paccaranumA/kramasUkRmaNa/SuMdI/tepara
technique_)_noun	punarIkRaNa_wakanIka)
technique_noun	wakanIka/praviXi
technology_noun	prOxyogikI/wakanIkI
tele-connection_noun	xUrasaMyojana
telecine_noun	xUra_calaciwra
telecommand_noun	xUrAxeSa
teleconference_noun	xUra_sammelana
teledetection_noun	xUra_saMsUcana
telelimiter_noun	xUra_sImaka
telemeter_noun	xUramApI
telemetering_noun	xUramApana
telemetry_noun	xUramiwi
telephonic_noun	xUraBARika
telescope_noun	xUrabZIna/xUraxarSaka/xUraxarSI
telestar_noun	telistAra
teletape_noun	xUratepa
telethermal_noun	xUrawApIya
teletype_noun	xUra_taMkaNa/telitAipa
teletypewriter_noun	telitAiparAitara/xUra_taMkaNa_maSIna
televiewer_noun	telivijZana_xarSaka/xUra_xarSaka
television_noun	xUraxarSana/telivijZana/xUraxarSana_toha
telex_noun	teleksa
telophase_noun	aMwyAvasWA/telAPejZa
temperature_noun	wApa/wApamAna
tempered_noun	saMskAriwa
template-matching_noun	templeta_sumelana/ParmA_sumelana
temporal_noun	kAlika/SaMKa/kAlagawa
tensile_noun	wanana
tension_noun	wanAva
tensor_noun	praxiSa/tensara
tensormatrix_noun	tensara_mEtriksa
tenuous_noun	kaccA/wanu/pawalA
terminal_noun	aMwasWa/aMwima_Cora/tarminala
terminator_noun	samApiwra
terrace_noun	vexikA/tIlA
terrain_noun	SElapraxeSa/BU-BAga/mExAna/XarApqRTa
terrestrial_noun	sWalIya/pArWiva/BOmika
test_noun	parIkRaNa
testing_noun	parIkRaNa
texture_noun	saMvyUwi/gaTana
thematic_noun	viRayavaswuka
theodolite_noun	WiyodolAita
theoretical_noun	sExXAMwika/sExXAMwika_anukaraNa
theoretically_noun	sixXAMwawa:/sixXAMwa_rUpa_se
theory_noun	sixXAMwa/sparSI_mApAMka_sixXAMwa
thermal_noun	URmIya/wApIya
thermo-vacuum_noun	wApa-nirvAwa
thermo-vacuumchamber_noun	wApa-nirvAwa_kakRa
thermochronological_noun	wApakAlAnukramI/wApakAlakramI
thermocouple_noun	aniSciwawA/wApavExyuw_yugma
thermodynamics_noun	URmAgawikI/URmAgawi_vijFAna
thermogenetic_noun	wApajanaka
thermogram_noun	wApaciwra
thermograph_noun	wApa_ciwraka/wApaleKI
thermography_noun	wApa_ciwraNa
thermometry_noun	wApamiwi
thermopile_noun	wApavExyuw_puMja
thermorelay_noun	wApIya_rile
thermosphere_noun	wApa_maMdala
thickener_noun	sWUlaka/gADZaka
thickness_noun	sWUlawA/motAI
thinner_noun	wanukara/viralaka
threshold_noun	xehalI
thresholding_noun	xehalI_sWalAkqwi
throttle_noun	uparoXa
thrust_noun	praNoxa
tide_noun	jvAra/jvAra_BAtA
tideway_noun	jvArapaWa
time_noun	avaXi/kAla/samaya
timer_noun	kAlamApiwra/kAlaxa/tAimara
tintometer_noun	ABAmApI/tintomItara
tipple_noun	rikwana
tiros_noun	tAirasa
titan_noun	tAitana
titling_noun	SIrRakana
titrator_noun	anumApaka/anumApiwra
tolerance_noun	sahyawA/sahana
tool_noun	OjZAra
topography_noun	sWalAkqwi
topology_noun	sAMsWiwikI/saMsWiwi-vijFAna
torque_noun	bala_AGUrNa/EMTana/toYrka
torquer_noun	toYrkiwra/bala_AGUrNiwra/bala_AGUrNaka
torsion_noun	EMTana/vimotana/marodZa
toughness_noun	saMxqDZawA
tower_noun	swaMBa/mInAra/tAvara
toxicity_noun	AviRAluwA
trace_noun	anureKa/leSa
tracer_noun	anureKaka
tracking_noun	anuvarwana
traditionally_noun	paramparAgawa
trajectory_noun	prakRepa_paWa/prapaWa
trans-receiver_noun	preRI-grAhI
transducer_noun	trAMsadyUsara
transducing_noun	pArakramI
transfer_noun	sWAnAMwaraNa/aMwaraNa
transformation_noun	rUpAMwaraNa/pariNamana
transient_noun	kRaNika/kRaNikA
transit_noun	saMkramaNa/trAMjZita/asWAI/yAmyowwara/gamana
transition_noun	saMkramaNa
translator_noun	anuvAxiwra/anuvAxaka
transmission_noun	saMcaraNa/awulyakAlika_pAragamana/pAragamana/saMcAraNa/preRaNa
transmittance_noun	pAragamyawA
transmitted_noun	prasAriwa/saMpreRiwa
transmitter_noun	saMcArI/preRiwra/preRI/siMkro-viBexIpreRiwra
transonic_noun	AXvanika
transparency_noun	pAraxarSiwA/pAraxarSakawA/pAraxarSI_ciwra/trAMsapereMsI/pAraxarSikA
transparent_noun	pAraxarSI
transponder_noun	preRAnukara/trAnsapAnYdara
transposition_noun	pakRAMwaraNa
trap_noun	vipASa/jAla/trEpa
trapping_noun	pragqhaNa/vipASana
treatment_noun	anukUlana/upacAra
tremendous_noun	awiSaya/jabaraxaswa
trial_noun	parIkRaNa
triangulation_noun	wriBujana/wriBujIkaraNa
triassic_noun	wqwIyaka/trAisika
triaxial_noun	wri-akRI
tributary_noun	upanaxI
trigger_noun	vimocaka/pravarwaka/trigara
triggered_noun	vimociwa
trimmer_noun	samAkarwiwra/sUkRma_samaMjaka
trimming_noun	samAkarwana
tripartite_noun	wriBAgI/wripakRIya
tropical_noun	uRNakatibaMXIya/sAyana
tropics_noun	ayana_maMdala/uRNakatibaMXa
tropopause_noun	kRoBa_sImA
troposphere_noun	kRoBa_maMdala
tropospheric_noun	kRoBamaMdalIya
truss_noun	kEMcI
tube_noun	tyUba/nAla/nalI/nalikA
tubemill_noun	nalikA_mila/nalikA_peRaNI
tuned_noun	anurUpa/samasvariwa
tungsten_noun	taMgastana
tuning_noun	samasvaraNa
tunnel_noun	suraMga
tunnelling_noun	suraMgana
turbidity_noun	AvilawA
turbine_noun	tarabAina
turbostatic_noun	tarbosWEwika
turbulence_noun	prakRoBa
turbulent_noun	prakRubXa
turning_noun	varwana/modZa/KarAxa
turnstile_noun	cakraxvAra
twin-photons_noun	PotoYna_yugma
twin_noun	yamaja/yamala/judavA
twinkling_noun	timatimAnA
twirler_noun	xruwaGrUrNI_xvi
typical_noun	prarUpI/prawirUpI
ultra-cold_noun	awiSIwa
ultracentrifuge_noun	xruwa_apakeMxriwra
ultrafiltration_noun	awisUkRma_nisyaMxana/awisUkRma_PZiltarana
ultrahigh_noun	awi_ucca_parASravya
ultrasonics_noun	parASravyikI
ultraviolet_noun	parAbEMganI
umbilical_noun	nABIya
umbilicated_noun	nABiyukwa
umbra_noun	axIpwi_keMxra/pracCAyA
umbrella_noun	praCawra/CAwA
unambiguous_noun	spaRta/asaMxigXa
unbonded_noun	abaMXiwa_wApa_yugma
uncorrelated_noun	asaMbaMXiwa
undercut_noun	avakarwiwa
underpunch_noun	nimna_Cixra
undershoot_noun	avakarRa/avakramaNa
ungraded_noun	akramika
unguided_noun	anirxeSiwa
uniaxial_noun	ekaakRIya/ekAkRa
unidirectionalprocessing_noun	ekaxiSIya_prakramaNa
uniformity_noun	ekasamAnawA/pariveSaka
uninstrumented_noun	ayaMwrI
unintelligible_noun	aboXagamya_miSriwa
uninterrupted_noun	lagAwAra/sawawa/beroka/abAXiwa
unit_noun	mAwraka/ekaka/ekAMka/yUnita/ikAI/Ekika
unleash_noun	Kola_xenA
unloaded_noun	aBAriwa
unmagnetized_noun	acuMbakiwa
unpacking_noun	vikulana
unsupervised_noun	aparyavekRiwa
unsymmetrical_noun	asamamiwa
unsymmetry_noun	asamamiwi
up-tilt_noun	uparinawi
update_noun	saMpUraNa/axyawana
upgradation_noun	unnayana/saMvarXana
upstream_noun	UrXva_pravAha
upwelling_noun	uwsravaNa/uwpravAha
ureilite_noun	yUrIlAita/yUrelAita
vacuum_noun	nirvAwa
valedictory_noun	samApana
valency_noun	saMyojakawA
validate_noun	vEXIkqwa
validation_noun	vEXIkaraNa
validity_noun	vEXawA/mAnyawA
valve_noun	vAlva
valvular_noun	vAlvI
vane_noun	paMKudZI/paMKa
vanishing_noun	axqSya_honA/oJala_honA_vARpa/BApa
vapourization_noun	vARpana
vapourizer_noun	vARpiwra
varactor_noun	cara_prawiGAwaka/cara_GAwaka/vErektara
variability_noun	parivarwanaSIlawA
variable_noun	cara/parivarwI
variance_noun	prasaraNa
variation_noun	viBinnawA/parivarwana/vicaraNa
variational_noun	vicaraNI
variety_noun	kisma/upajAwi/upasamaRti/vErAitI
various_noun	viBinna
varying_noun	baxalawe
vast_noun	asIma
vector_noun	saxiSa/vektara/rogavAhaka
vehicle_noun	yAna
velarium_noun	vicCexaka
velocity_noun	vega
venting_noun	nikAsana
venturi_noun	vEncurI
venturimeter_noun	vEncurImApI
verifiable_noun	sawyApanIya
verification_noun	sawyApana/jAMca
verified_noun	sawyApiwa
vertical_noun	UrXvAXara
vessel_noun	pAwra
vibrational_noun	kaMpanIya
vibrationmeter_noun	kaMpanamApI
vibrator_noun	kaMpiwra
videography_noun	vIdiyogrAPZI
vidicon_noun	vidikoYna
viewing_noun	xqSyana
vignetting_noun	kramakqSaNa
violation_noun	awikramaNa
virgin_noun	akRawa/aprayukwa
viscoelasticity_noun	SyAnaprawyAsWawA
viscometer_noun	SyAnawAmApI
viscosity_noun	SyAnawA/viskoYsiwA
visible_noun	xqSya
visicorder_noun	xqSyaleKI
vision_noun	xqRti
vistas_noun	AyAma
visualization_noun	mAnasa-prawyakRIkaraNa/ciwrakalpa/cAkRuRIkaraNa
vital_noun	pramuKa
void_noun	SUnyikA/SUnya/KAlIpana/rikwa
volatile_noun	vARpaSIla/suvARpya
volatilization_noun	vARpIkaraNa/vARpana
volcanic_noun	jvAlAmuKIya
volcanism_noun	jvAlAmuKa
volume_noun	Ayawana/parimANa;_prabalawA
volumemeter_noun	AyawanamApI
volumetry_noun	Ayawanamiwi
vortex_noun	Bramila/BaMvara/vorteksa
vorticity_noun	BramilawA
vu-meter_noun	jCa_-mApI
vulcanization_noun	valkanIkaraNa
warhead_noun	XvaMsa_SIrRa/sPotaka_SIrRa
warp_noun	wAnA/teDZA
warping_noun	Avalana
washer_noun	prakRAliwra/vASara
washing_noun	prakRAlana
water-body_noun	jala-nikAya/jalakAya/jalASaya
watershed_noun	jalaviBAjaka/jalavAha/jala_saMgrahaNa_kRewra/jala_saMBara
wave_noun	waraMga
wavefunction_noun	waraMga_Palana
waveguide_noun	waraMga_paWa_nirXAriwra/waraMga_paWaka
wavelength_noun	waraMgaxErGya
wear_noun	pariGarRaNa/pariXAna/GisAva
weathering_noun	apakRayaNa
web_noun	saMjAla/jAla/kaMTikA
webbing_noun	jAlana
weight_noun	BAra/wOla/vajZana;_bAta
weightlessness_noun	BArahInawA
weldability_noun	veldanIyawA/saMXAnIyawA
welding_noun	veldiMga/JAlanA/veldana/JalAI
wettability_noun	klexanIyawA
whispering_noun	PusaPusI
width_noun	cOdZAI
wigner_noun	vignEra
wind_noun	vAwa/pavana/lapetanA
winding_noun	kuMdalana/kuMdalI/Avalana
wing_noun	paMKa/pakRa
wipe_noun	poMCanA/mArjana
wire_noun	wAra/wAra_saMbaMXa_karanA
wiringx_noun	wAra_jodZAI/wAra_saMbaMXana
wobble_noun	dagamagAhata/dagamaga
work_noun	kArya
x-axis_noun	eksa_akRa
x-ray_noun	eksa_kiraNa
x-weight_noun	jr_-wOla
y-nozzle_noun	Y-nojZala
yardstick_noun	mApaxaMda
yaw_noun	pArSvavarwana
yawing_noun	pArrSvavarwana
yield_noun	uwpAxa/labXi
yielding_noun	parABavana
z-section_noun	z-KaMda
zeilinger_noun	jAiliMgara
zenith_noun	KamaXya/SirobiMxu
zeolite_noun	jZiyolAita
zigzag_noun	teDZA_meDZA
zirconium_noun	jZirkoniyama
zodiac_noun	rASicakra
zonation_noun	kRewrIkaraNa
zone_noun	KaMda/maMdala/kRewra/jZona
zonite_noun	xehAMSa
zygosis_noun	jugmajana
